video_id,comment_id,comment_type,parent_comment_id,comment_text_display,like_count,reply_count,published_at
W1jJMXDCPlg,Ugxm72G0VUlJXiOIy094AaABAg,top_level,,As tvs deveriam vir com wifi 6 ou 7. É preciso uma boa conexão e velocidade para aproveitar esses hdrs.,12,7,2025-11-08T14:22:05Z
W1jJMXDCPlg,Ugxm72G0VUlJXiOIy094AaABAg.APGcAIhmi6cAPGdsRy-IVR,reply,Ugxm72G0VUlJXiOIy094AaABAg,"A ideia de ter o Wi-Fi 6 ou 7 é interessante, mas por curiosidade quanto de banda você acha que precisa para este formato?",1,0,2025-11-08T14:36:59Z
W1jJMXDCPlg,Ugxm72G0VUlJXiOIy094AaABAg.APGcAIhmi6cAPGhIaolXJ9,reply,Ugxm72G0VUlJXiOIy094AaABAg,​​@islanviananão  sei. Acredito que deva ser uma banda alta e <br>de qualidade. Imagine uma cena de explosão onde o sinal chega bichado. No Blu-ray não tem problema caso não esteja arranhado mas no estreaming velocidade e qualidade é importante.,2,0,2025-11-08T15:06:54Z
W1jJMXDCPlg,Ugxm72G0VUlJXiOIy094AaABAg.APGcAIhmi6cAPGiaknhtMh,reply,Ugxm72G0VUlJXiOIy094AaABAg,"​​@fabiorobertodasilva8207não precisa de tanta banda como você imagina e o principal problema é a compressão dos streaming e não o wifi... você pode a melhor internet do mundo, seu limitador hoje vai ser o serviço de streaming e como ele te entrega o conteúdo",0,0,2025-11-08T15:18:15Z
W1jJMXDCPlg,Ugxm72G0VUlJXiOIy094AaABAg.APGcAIhmi6cAPGmN6C-AaI,reply,Ugxm72G0VUlJXiOIy094AaABAg,"@fabiorobertodasilva8207 vamos lá, no Blu-ray como você citou não entra a questão de compactação dos streamings que hoje dia já é muito boa, porém como toda transmissão alguns fatores podem influenciar que vão desde uma boa velocidade de internet a uma boa rota de internet até os servidores do seu streaming, para que tenhas uma base hoje para se assistir conteúdos em 4K precisa de no mínimo 50Mb de internet, uma TV hoje conta com a opção de Wifi 5 nos modelos de entrada e uma entrada para RJ45 com capacidade para 100Mb já entendendo os requisitos para o streaming, quando não existia codecs de video tão eficientes quanto hoje era necessário uma banda maior mas hoje não é o caso no streaming que já usa h265 e até AV1 em alguns casos",0,0,2025-11-08T15:51:12Z
W1jJMXDCPlg,Ugxm72G0VUlJXiOIy094AaABAg.APGcAIhmi6cAPGmPmSTZlw,reply,Ugxm72G0VUlJXiOIy094AaABAg,Cara a oled c5 já tem wifi 6!,2,0,2025-11-08T15:51:34Z
W1jJMXDCPlg,UgwIDS3AKnaGa1cwbSN4AaABAg,top_level,,"Se a Samsung lançar pra S85F e não lançar pra S90D vai ser sacanagem, ambas tem o mesmo processador, com a diferença que a S90D de 2024 tem mais brilho, 1200 nits de pico contra 700 da S85F.",7,5,2025-11-08T15:24:13Z
W1jJMXDCPlg,UgwIDS3AKnaGa1cwbSN4AaABAg.APGjHQWd47hAPH6nFIWbv0,reply,UgwIDS3AKnaGa1cwbSN4AaABAg,então quer dizer que HDR10+ Advanced virá como atualização?,0,0,2025-11-08T18:58:25Z
W1jJMXDCPlg,UgwIDS3AKnaGa1cwbSN4AaABAg.APGjHQWd47hAPH7mDz_3Qe,reply,UgwIDS3AKnaGa1cwbSN4AaABAg,"​@CreativeGamestv1segundo o que ele falou no vídeo sim, mas aparentemente só pras TV&#39;s tops lançadas em 2025.",0,0,2025-11-08T19:07:01Z
W1jJMXDCPlg,UgwIDS3AKnaGa1cwbSN4AaABAg.APGjHQWd47hAPHA2M_xMiT,reply,UgwIDS3AKnaGa1cwbSN4AaABAg,"@diego1isaac acho que todas as tvs com HDR10+ top de linha deveria ter essa atualização,seria muito sacanagem",0,0,2025-11-08T19:26:50Z
W1jJMXDCPlg,UgwIDS3AKnaGa1cwbSN4AaABAg.APGjHQWd47hAPHXsSmAwNg,reply,UgwIDS3AKnaGa1cwbSN4AaABAg,"Se tratando de Samsung não duvido muito, até agora o pessoal vem reclamando da atualização das Oleds de 2024 com o novo sistema e nada. Sem falar no painel que muitos relatos com fotos só em pensar em limpar arranha.",1,0,2025-11-08T22:55:03Z
W1jJMXDCPlg,UgwIDS3AKnaGa1cwbSN4AaABAg.APGjHQWd47hAPJY-du8AiJ,reply,UgwIDS3AKnaGa1cwbSN4AaABAg,"É provável que as melhores características do novo formato exijam processador mais potente e dedicado; se vier para os modelos 2025, deve ser de forma limitada.",1,0,2025-11-09T17:34:39Z
W1jJMXDCPlg,Ugzxtdh-ftGugBH-8eZ4AaABAg,top_level,,"Dolby Vision 2 promete basicamente tudo que o Dolby Vision original já prometia (e nunca entregou), com a diferença que agora você vai ter que comprar outra tv para ter a versão &quot;max&quot;. Fora que os recursos de Contraste Dinâmico da maioria das marcas já faz tudo isso aí por conta própria, estendendo o alcance HDR do conteúdo. Jamais teremos a famosa &quot;versão do diretor&quot; (que o Filmaker mode prometia e no final era só mais um preset) porque cada tela é uma tela. Enfim, mais marketing para tentar obrigar as pessoas a trocar de TV igual já trocam de celular.",1,0,2025-11-09T17:43:32Z
W1jJMXDCPlg,UgwhX4Mrh--VRZMuDY94AaABAg,top_level,,Olá amigo Jacson boa noite acabei de assistir seu vídeo Dolby Visio 2 tudo muito bom né maravilhoso agora eu tenho uma smart TCL C7K de 75 polegadas oque quero saber se ela vai receber essa atualização ok um forte abraço meu amigo,0,0,2025-11-10T00:29:27Z
W1jJMXDCPlg,Ugx9JO5AZvmkWtQo1IJ4AaABAg,top_level,,"Sei que tecnologia evolui, é normal, mas, espero que venha pra minha QN90D, mas nao conto isso, faz parte do jogo.",4,2,2025-11-08T15:47:44Z
W1jJMXDCPlg,Ugx9JO5AZvmkWtQo1IJ4AaABAg.APGlyhPwhc-APGu9a5bUFD,reply,Ugx9JO5AZvmkWtQo1IJ4AaABAg,"Tenho essa TV Tb, seria ótimo se viesse para ela, mas acho muito difícil.",0,0,2025-11-08T16:59:16Z
W1jJMXDCPlg,Ugx9JO5AZvmkWtQo1IJ4AaABAg.APGlyhPwhc-APJnyFIuwDI,reply,Ugx9JO5AZvmkWtQo1IJ4AaABAg,"Vai vir, confia kkkkkk",0,0,2025-11-09T20:02:52Z
W1jJMXDCPlg,Ugy0ic1ASfKhxY1-A-p4AaABAg,top_level,,Eu nunca vou comprar uma TV Samsung enquanto eles não darem suporte ao Dolby Vision.,1,0,2025-11-09T09:46:09Z
W1jJMXDCPlg,UgyEZsEa68E5VEnyLpl4AaABAg,top_level,,Informações interessantes.,1,0,2025-11-08T18:00:18Z
W1jJMXDCPlg,UgzbFBWoOJAz6recIfJ4AaABAg,top_level,,e eu uso tv plasma aqui com cor x.v.color imagem é boa ainda,0,0,2025-11-09T10:44:36Z
W1jJMXDCPlg,UgyL5PXS49tK8JVGlLl4AaABAg,top_level,,"Então aguardar as TVs chegaram com está tecnologia e a tv 3.0 , já pega atualizada",0,3,2025-11-10T00:15:37Z
W1jJMXDCPlg,UgyL5PXS49tK8JVGlLl4AaABAg.APKFtSrROjqAPKKE5FSNSN,reply,UgyL5PXS49tK8JVGlLl4AaABAg,"Prefiro aproveitar agora o que tem e depois vende se for o caso e atualiza, tenologia se vc esperar pra ter a ultima &quot;bolacha do pacote&quot; vc nao tera NADA nunca, TODO dia muda algo e a nossa vida é curta.",1,0,2025-11-10T00:53:32Z
W1jJMXDCPlg,UgyL5PXS49tK8JVGlLl4AaABAg.APKFtSrROjqAPKjl2KfXav,reply,UgyL5PXS49tK8JVGlLl4AaABAg,"n justifica ficar aguardando novas tecnologias pra comprar uma TV. Especialmente q as novas tecnologias são sempre mais caras e normalmente n tem muito conteúdo compatível essas novidades.<br><br>Pesquise por uma boa TV e num orçamento que vc se sinta confortável, estas tecnologias são mais marketing do que realmente melhora significativa. Especialmente por serem pequenos incrementos.",0,0,2025-11-10T04:45:22Z
W1jJMXDCPlg,UgyL5PXS49tK8JVGlLl4AaABAg.APKFtSrROjqAPKkS0jORgq,reply,UgyL5PXS49tK8JVGlLl4AaABAg,"​@BrenoCaldeiravai de cada um , aguardar, comprar por agora , querer uma tv super atualizar, hoje tenho uma LG Oled C2 , quero uma mais atualizada em 2026 !",0,0,2025-11-10T04:51:22Z
W1jJMXDCPlg,UgzhcTKILd59H2Yk_PN4AaABAg,top_level,,"Não sei se é só comigo que acontece isso, mais sempre quando ativo o HDR10 no prime as cenas escuras ficam escuras demais",0,0,2025-11-09T15:36:40Z
W1jJMXDCPlg,Ugxqm8wmOH5GcXVEH9l4AaABAg,top_level,,Esses recursos vem através de atualização?,0,0,2025-11-08T15:55:08Z
W1jJMXDCPlg,Ugz0k2mxMDFpzQXAJhh4AaABAg,top_level,,Judder me incomoda bastante. Espero que com essas novas tecnologias melhore realmente esse problema.,0,0,2025-11-08T21:17:57Z
W1jJMXDCPlg,Ugy4F9C_gquE6oqaelp4AaABAg,top_level,,Tenho a S90D é possível através de atualização do sistema ter o novo HDR 10+ Advanced??,1,1,2025-11-08T20:40:57Z
W1jJMXDCPlg,Ugy4F9C_gquE6oqaelp4AaABAg.APHIXCPcotNAPI-mb0V2ZD,reply,Ugy4F9C_gquE6oqaelp4AaABAg,Muito difícil,1,0,2025-11-09T03:16:24Z
W1jJMXDCPlg,UgyXXZPvNKMYbtk9FM94AaABAg,top_level,,Muito top....,0,0,2025-11-08T18:00:27Z
W1jJMXDCPlg,Ugx0AUxZDiQW07zWmaB4AaABAg,top_level,,"Mais argumentos de MKT pra dizer que essa feature mudou ou estar melhor, tudo pra gerar Mais Consumo. A gente sabe que essa qualidade TODA de imagem vai depender do hardware da TV e aí que tudo desabada",0,0,2025-11-08T16:44:18Z
W1jJMXDCPlg,Ugz8-xzUfQ-45Y-7ICR4AaABAg,top_level,,so tive frustração com essa parada de HDR to na terceira tv e nao vejo nada de especial de HDR fica escuro sem brilho cores lavadas preto acinzentados tenho preferencia em ver SDR,1,5,2025-11-08T20:36:33Z
W1jJMXDCPlg,Ugz8-xzUfQ-45Y-7ICR4AaABAg.APHI0zMtJc3APJo1Yj56-i,reply,Ugz8-xzUfQ-45Y-7ICR4AaABAg,Qual sua tv?,0,0,2025-11-09T20:03:28Z
W1jJMXDCPlg,Ugz8-xzUfQ-45Y-7ICR4AaABAg.APHI0zMtJc3APJzFuf5ryl,reply,Ugz8-xzUfQ-45Y-7ICR4AaABAg,​@Alex-h1j9etcl c645 de 350 nits dolby vision e hdr nela fica um lixo nao tem brilho suficiente,0,0,2025-11-09T21:41:32Z
W1jJMXDCPlg,Ugz8-xzUfQ-45Y-7ICR4AaABAg.APHI0zMtJc3APK1xmHqNjl,reply,Ugz8-xzUfQ-45Y-7ICR4AaABAg,"​@mestrerivotril47 não é questão de brilho, problema é que n tem local dimming. Hdr sem local dimming é só adesivo pra vender a tv.",0,0,2025-11-09T22:13:53Z
W1jJMXDCPlg,Ugz8-xzUfQ-45Y-7ICR4AaABAg.APHI0zMtJc3APKEGLyDF_O,reply,Ugz8-xzUfQ-45Y-7ICR4AaABAg,@Alex-h1j9e Poderia explicar melhor sobre isso? quais tv tem isso?,0,0,2025-11-10T00:01:25Z
W1jJMXDCPlg,Ugz8-xzUfQ-45Y-7ICR4AaABAg.APHI0zMtJc3APKEzFgRetV,reply,Ugz8-xzUfQ-45Y-7ICR4AaABAg,​@Alex-h1j9ehdr so fica bonito em tvs premium mini led e oled,0,0,2025-11-10T00:07:41Z
gN68jidBE1I,Ugy3O55_5BhMD2JRbeB4AaABAg,top_level,,"Edge led, sem local dimming e som estereo 2.0. A Samsung esta tirando sarro da nossa cara.",30,9,2025-09-16T20:22:11Z
gN68jidBE1I,Ugy3O55_5BhMD2JRbeB4AaABAg.AN8nFU5RXlyAN8zSsi_kld,reply,Ugy3O55_5BhMD2JRbeB4AaABAg,O autor do video diz isso no video? kkkk devia.,1,0,2025-09-16T22:08:53Z
gN68jidBE1I,Ugy3O55_5BhMD2JRbeB4AaABAg.AN8nFU5RXlyAN9N3505dLH,reply,Ugy3O55_5BhMD2JRbeB4AaABAg,Mais um fake miniled quinem da LG?,1,0,2025-09-17T01:43:49Z
gN68jidBE1I,Ugy3O55_5BhMD2JRbeB4AaABAg.AN8nFU5RXlyAN9R-h7GtrB,reply,Ugy3O55_5BhMD2JRbeB4AaABAg,​@yurimbarbosa0Esse modelo provavelmente.,0,0,2025-09-17T02:18:18Z
gN68jidBE1I,Ugy3O55_5BhMD2JRbeB4AaABAg.AN8nFU5RXlyAN9XFViyYx3,reply,Ugy3O55_5BhMD2JRbeB4AaABAg,@yurimbarbosa0 sim,2,0,2025-09-17T03:12:53Z
gN68jidBE1I,Ugy3O55_5BhMD2JRbeB4AaABAg.AN8nFU5RXlyANAKoGt5hah,reply,Ugy3O55_5BhMD2JRbeB4AaABAg,"Como ele mencionou no Vídeo <br>Essa é a Mais em Conta.<br>Melhores Configurações <br>Oled S85F, S90 ou S95.",0,0,2025-09-17T10:43:25Z
gN68jidBE1I,UgzjZI6XL7l8NrqQAZ94AaABAg,top_level,,"Ha um tempo atras comentei sobre mostrar a tela no teste de preto com tudo apagado no cenário, de inicio você me respondeu na época dizendo que não faria diferença. Agora você fazendo e focando a câmera da pra ver nitidamente o blooming e vazamento de luz. Principalmente o escurecimento local por faixa, que ela ta fazendo, que é o pior de todos. Gostei muito do review",11,0,2025-09-16T22:52:30Z
gN68jidBE1I,UgwXtT2AUTZ9YVzKG9p4AaABAg,top_level,,"Pior que quase peguei essa tv de 65&quot;, mas pensei melhor e conhecendo a Samsung eu sabia que tinha algo de errado nela! No final peguei uma C755 por 3350 em 15x sem juros",1,0,2025-09-16T23:09:14Z
gN68jidBE1I,UgzCGLE1SQ3CD_mIlsR4AaABAg,top_level,,Quando sai o vídeo da QN90F ? Quero muito comprar.,5,0,2025-09-17T00:59:29Z
gN68jidBE1I,UgwnXYymfEiXHCzApe14AaABAg,top_level,,Neo QLED boa da Samsung e a qn85f é qn90f.....estas sim são miniled verdadeiras!,12,4,2025-09-16T21:01:46Z
gN68jidBE1I,UgwnXYymfEiXHCzApe14AaABAg.AN8rmJFVb5yAN9HzvPWVGO,reply,UgwnXYymfEiXHCzApe14AaABAg,Eu tenho a Qnx1D a 1 ano é  mini led de verdade  som 40 watts 2.1 canais  top demais. Tem alexa But  in é  a mesma QN85D só  que  mais simples  a moldura de plástico.,2,0,2025-09-17T00:59:33Z
gN68jidBE1I,UgwnXYymfEiXHCzApe14AaABAg.AN8rmJFVb5yAN9JN5U7ZlI,reply,UgwnXYymfEiXHCzApe14AaABAg,​@techVibe-xr<br><br>Estava me referindo às Samsung deste ano!,2,0,2025-09-17T01:11:35Z
gN68jidBE1I,UgwnXYymfEiXHCzApe14AaABAg.AN8rmJFVb5yANAgzQJriJ7,reply,UgwnXYymfEiXHCzApe14AaABAg,"Vdd, tô doido pra comprar a QN90F",0,0,2025-09-17T14:05:55Z
gN68jidBE1I,UgwnXYymfEiXHCzApe14AaABAg.AN8rmJFVb5yANB0ZW2pVKv,reply,UgwnXYymfEiXHCzApe14AaABAg,​@otaviolopes7365<br><br>Tb queria a qn90f de 65p!,0,0,2025-09-17T17:05:44Z
gN68jidBE1I,Ugxt9FiwVLAMuP-CmqZ4AaABAg,top_level,,"Se for para comprar uma TV MiniLED, tem que ser DirectLED pela questão da durabilidade maior... TVs com EdgeLED, em geral, duram menos, além de não terem a mesma eficácia que as DirectLED no contraste e nível de preto devido à iluminação inferior ou lateral.",5,1,2025-09-17T00:00:14Z
gN68jidBE1I,Ugxt9FiwVLAMuP-CmqZ4AaABAg.AN9BCStv0HQANzJ3uK7BHm,reply,Ugxt9FiwVLAMuP-CmqZ4AaABAg,👏👏👏,0,0,2025-10-07T15:08:43Z
gN68jidBE1I,UgydF_OdG8qrj9s6D8J4AaABAg,top_level,,"Seria bom um vídeo mostrando as diferenças entre as tvs, da 70f até a 90f.",0,0,2025-09-17T21:41:36Z
gN68jidBE1I,Ugw-4BtBEdDYUvhS8QN4AaABAg,top_level,,Eu comprei a qn1ef pra mim tá ótimo até o momento aprimoramento por ia gostei bastante tô contente 😁,1,1,2025-09-16T22:51:11Z
gN68jidBE1I,Ugw-4BtBEdDYUvhS8QN4AaABAg.AN93Ilk1FbkANQfmik1Sdm,reply,Ugw-4BtBEdDYUvhS8QN4AaABAg,Sabe a diferença dessa que vc comprou para essa do review? Vi que as duas estão com preços parecidos. E parabéns pela conquista😁,0,0,2025-09-23T19:03:17Z
gN68jidBE1I,UgzKOsRddOHyuzLzTHN4AaABAg,top_level,,Só uma observação geral. <br>Não adianta comprar uma smart tv topo de linha se você não tiver equipamentos que vão tirar o máximo da sua tv.<br>Usar tv box com sinal fullhd achando que é 4k.<br>Netflix pacote fullhd não tira o máximo da sua tv.<br>Prime vídeo assinatura normal não vai adiantar nada na sua tv vai continuar tendo o seu uso pela metade. <br>Tv aberta máximo fullhd. Tv de 4k ou 8k não vai fazer milagres. <br>Pagar caro por um produto que vc vai utilizar pela metade não compensa.<br>Melhor continuar com às TVS LCD mais baratas e simples. 😮😮,2,0,2025-09-16T23:01:57Z
gN68jidBE1I,Ugyor9Iih8NtNeyb88Z4AaABAg,top_level,,Rafa se vai trazer the frame sem fios samsung piso na bala so fes tamanho de 65 75 polegadas to curioso pra saber como funciona esta tv,2,0,2025-09-16T20:18:57Z
gN68jidBE1I,Ugx-VTmm1x6LVgqhVot4AaABAg,top_level,,Tem que ser muito louco pra pagar quase 2x mais nessa Samsung tendo a C6K no mercado.,5,12,2025-09-16T23:25:01Z
gN68jidBE1I,Ugx-VTmm1x6LVgqhVot4AaABAg.AN97AWeOGDMAN9BgDBT_w5,reply,Ugx-VTmm1x6LVgqhVot4AaABAg,Cara o problema da TCL é que o upscaling não é tão bom afinal você não estará o tempo todo assistindo conteúdo em 4k. O problema desse modelo é o painel tipo edge onde tem sim mini led porém somente nas bordas impactando muito no preto mais preto e local diming,1,0,2025-09-17T00:04:26Z
gN68jidBE1I,Ugx-VTmm1x6LVgqhVot4AaABAg.AN97AWeOGDMAN9CO3yC__A,reply,Ugx-VTmm1x6LVgqhVot4AaABAg,"@marciosilver2176 Preto do C6K é praticamente absoluto. E o upscaling da C6K é bem superior das antigas TCL. Utilizam um novo modelo de IA e novo processador. Não sei se melhor que da Samsung, mas funciona bem. E, pelo que sei, as Samsung top são incríveis em upscaling. Mas essas mais baratas, e esse modelo está incluso como intermediário, nem tanto.",2,0,2025-09-17T00:10:33Z
gN68jidBE1I,Ugx-VTmm1x6LVgqhVot4AaABAg.AN97AWeOGDMAN9Se0oGLkd,reply,Ugx-VTmm1x6LVgqhVot4AaABAg,Chegou essa semana minha C755. Que absurdo de TV. Paguei 3.2K na de 65”.,2,0,2025-09-17T02:32:41Z
gN68jidBE1I,Ugx-VTmm1x6LVgqhVot4AaABAg.AN97AWeOGDMAN9XJxWufDl,reply,Ugx-VTmm1x6LVgqhVot4AaABAg,"@rodrigomendes7945 preto da tcl ta longe de ser absluto cara rrsrs , dito isso essa samsung ai é horrivel",1,0,2025-09-17T03:13:30Z
gN68jidBE1I,Ugx-VTmm1x6LVgqhVot4AaABAg.AN97AWeOGDMANAYJ9zip7O,reply,Ugx-VTmm1x6LVgqhVot4AaABAg,​@jnunes9 nenhuma marca atual no Brasil bate o preto das tvs da TCL. Em relação ao mini led. Isso é fato.,0,0,2025-09-17T12:41:22Z
gN68jidBE1I,UgziaMxFhntc9RJNP-l4AaABAg,top_level,,"Fala Rafael, tenta trazer a Qn80f tenho bastante interesse neste modelo.",0,0,2025-09-16T21:26:08Z
gN68jidBE1I,UgxITXkGpHqL-Eg53n54AaABAg,top_level,,"Assistindo da minha nova QN85F 65, que chegou dia 13.",2,2,2025-09-16T22:50:04Z
gN68jidBE1I,UgxITXkGpHqL-Eg53n54AaABAg.AN93AWO85z1ANBg-uiLtfR,reply,UgxITXkGpHqL-Eg53n54AaABAg,"Comprou onde, no site da Samsung?",1,0,2025-09-17T23:16:37Z
gN68jidBE1I,UgxITXkGpHqL-Eg53n54AaABAg.AN93AWO85z1ANgxdW3Q6uk,reply,UgxITXkGpHqL-Eg53n54AaABAg,"Oque achou da TV mano? Tô na duvida sobre essa TV, queria mesmo a qn90d mas não acho mais de 55 polegadas",0,0,2025-09-30T12:06:25Z
gN68jidBE1I,UgzKjBouNY4ElNcGTWp4AaABAg,top_level,,"Estou com Qned 82 da LG 55, satisfeito 😮",1,2,2025-09-16T23:26:36Z
gN68jidBE1I,UgzKjBouNY4ElNcGTWp4AaABAg.AN97MCI4EimANApPZhff-G,reply,UgzKjBouNY4ElNcGTWp4AaABAg,"A tv é boa, percebeu algum problema? <br>Estou querendo comprar essa, mas  a de 50&quot;, mas estou com receio, vi um comentário de quem comprou dizendo que não é só ligar e usar, você fica umas 4h configurando antes de usar pq o sistema é lento🤡 <br>Então não sei se é verdade ou a pessoa exagerou.",0,0,2025-09-17T15:19:32Z
gN68jidBE1I,UgzKjBouNY4ElNcGTWp4AaABAg.AN97MCI4EimANWSQUbFtYc,reply,UgzKjBouNY4ElNcGTWp4AaABAg,Upscaling é bom da QNED 82 ? assistir vídeos a baixo de 1080p ?,0,0,2025-09-26T00:53:14Z
gN68jidBE1I,Ugwr-7_9MtxYlhC9XoJ4AaABAg,top_level,,Melhor tv com upscaling que tem no mercado,0,0,2025-09-17T12:04:36Z
gN68jidBE1I,UgzYWMzh4EmmHiRc_m14AaABAg,top_level,,"Rafael salve fera, vai trazer pra gente o unboxing e analise da QN85F?",0,0,2025-09-16T23:57:43Z
gN68jidBE1I,Ugx3y3n_BmCMboq-s0t4AaABAg,top_level,,"Faz como o outro canal fez com a LG e abre essa Samsung pra mostrar esses minileds Edge, kkkk",5,1,2025-09-16T22:03:44Z
gN68jidBE1I,Ugx3y3n_BmCMboq-s0t4AaABAg.AN8ys9nUW7rANAXnHXm76G,reply,Ugx3y3n_BmCMboq-s0t4AaABAg,Mini led fake. Por isso a Samsung está apanhando da Hisense e TCL quando se fala em mini led.,0,0,2025-09-17T12:36:52Z
gN68jidBE1I,Ugy3e5VoXJUWpAjJo1Z4AaABAg,top_level,,"E com a C755, de 65&quot;, miniled de verdade com mais de 500 zonas, saindo por menos de 3k na Magalu, reclamam que recomendam a TCL, 😅😅😅<br><br>E paguei na minha 4.5, 😅😅😅",3,1,2025-09-16T22:10:11Z
gN68jidBE1I,Ugy3e5VoXJUWpAjJo1Z4AaABAg.AN8zbS18yjSANAY4yXGGMW,reply,Ugy3e5VoXJUWpAjJo1Z4AaABAg,Poisé mano. Não dá pra entender. O cara tem que ser muito fã boy da Samsung para comprar esse modelo.,0,0,2025-09-17T12:39:25Z
gN68jidBE1I,UgwB9TSM0hLIYiL6Qdd4AaABAg,top_level,,"Rafa, é a QN1EF? Ela também é ELED? Bate de frente com a QN85F?",2,0,2025-09-16T23:27:45Z
gN68jidBE1I,UgxWBmaFIw72n6eaOmx4AaABAg,top_level,,"Olá, Rafael! Tudo certo? Parabéns pelo excelente conteúdo!<br><br>Estava aguardando a linha 2025 da Samsung e, atualmente, uso uma Q80A de 55&quot;. Me interessei pela QN90F de 55&quot;, mas fiquei decepcionado ao saber que esse tamanho não será lançado no Brasil — teremos apenas as versões de 43&quot;, 50&quot; e 115&quot;. A Samsung informou que o modelo de 55&quot; é considerado &quot;menos comercial&quot; por aqui, o que me surpreendeu, já que sempre achei esse o tamanho mais popular.<br><br>Na sua opinião, vale mais a pena optar pela QN85F de 55&quot; pelo tamanho, ou pela QN90F de 50&quot;, com tecnologia superior?                                                                                                                                                       Minha distância de visualização é de 3,5m. Meu uso é 80% para filmes, séries e futebol, e 20% para games.",3,2,2025-09-16T21:03:52Z
gN68jidBE1I,UgxWBmaFIw72n6eaOmx4AaABAg.AN8s0kFFQbaANCkCVpNcDW,reply,UgxWBmaFIw72n6eaOmx4AaABAg,Acho que tu viu errado amigo. Comprei uma QN90F de 55 polegadas pela pela loja na Samsung no Itaú Shop. Paguei 3599 e fiz em 21x.,0,0,2025-09-18T09:12:32Z
gN68jidBE1I,UgxWBmaFIw72n6eaOmx4AaABAg.AN8s0kFFQbaANDxvuHYATY,reply,UgxWBmaFIw72n6eaOmx4AaABAg,"@arcannis Opa, tudo certo, parceiro? Então, me dá uma força com mais informações aí. Como comentei antes, entrei em contato diretamente com a Samsung, e eles me informaram que não irão lançar a QN90F de 55” no mercado brasileiro.<br>Por isso fiquei curioso sobre a sua compra — você poderia me contar mais detalhes? Porque meu interesse é justamente nesse modelo, a QN90F de 55”, já que já tenho uma nessa polegada.<br>Valeu demais! Forte abraço!&quot;**",0,0,2025-09-18T20:31:42Z
IJZRiBHzcOA,UgxAuAdh-pdLe340SLR4AaABAg,top_level,,"The QN900F also makes for an excellent &quot;upscale&quot; alternative to the &#39;25 Samung Frame Pro because of it&#39;s Art Store/Mode albeit without the wireless one connect box. I actually think because of its design, the matte screen, and that specific feature set makes it a great lifestyle tv and for that reason I think it should be actually compared to the Samsung Frame Series - I think Samsung missed the boat on not marketing this as a higher-end Frame TV; I have this tv and use it in art mode all the time where it blends in my with picture art frames on my wall. Samsung sent me  a 65&quot; Frame Pro with a defective wireless one connect box a few months ago and sent me the 65&quot; QN900F as a concession replacement since they had no replacement Frame Pro&#39;s in stock at the time and I was blown away about how comparable the art mode was to the frame pro series but with significantly better TV watching quality.",1,0,2025-10-14T13:42:16Z
IJZRiBHzcOA,UgxuJiCzCNBApXGQvjB4AaABAg,top_level,,"Thanks for another great video review from RTINGS. Personally speaking, I&#39;d rather buy a 4K TV with better picture quality. Almost without exception, everything you&#39;d be watching on this 8K TV would be lower-resolution media that has been upscaled. I can&#39;t see the sense in paying the price Samsung is asking for this model merely for its artificially enhanced resolution.",2,0,2025-10-10T00:44:20Z
IJZRiBHzcOA,UgyufVsHRn7ZzCwhzwV4AaABAg,top_level,,I would love to see some Legacy Plasma Displays in your new CAD Motion tests.. <br>Old Plasma TVs vs modern displays (in SDR) are quite popular on Youtube..,1,0,2025-10-23T07:48:29Z
IJZRiBHzcOA,UgyZyhhaqk7s_jl4sfB4AaABAg,top_level,,"QN900F  = QN800D , QN990F. = QN900D , imo. 🎉",3,0,2025-10-09T22:27:04Z
IJZRiBHzcOA,Ugzp0iyDrD-GjFCC6vZ4AaABAg,top_level,,Thank frikin lord they got rid of the one connect design! I had one and it was an absolute nightmare!,10,2,2025-10-09T22:21:37Z
IJZRiBHzcOA,Ugzp0iyDrD-GjFCC6vZ4AaABAg.AO4ECGqzN4wAO4KGZmNeSx,reply,Ugzp0iyDrD-GjFCC6vZ4AaABAg,matte screen still there😓,0,0,2025-10-09T23:14:38Z
IJZRiBHzcOA,Ugzp0iyDrD-GjFCC6vZ4AaABAg.AO4ECGqzN4wAOBi5A6JS0j,reply,Ugzp0iyDrD-GjFCC6vZ4AaABAg,"I’m not a huge fan of the one connect box, but I’ve never really understood the hate. It comes with a long enough cable to run through the wall wouldn’t that make it super easy to just put in your media console and then you don’t have to run 4 HDMI cables through the wall?",0,0,2025-10-12T20:06:13Z
