video_id,search_keyword,search_region,search_order,collected_at,title,description,channel_id,channel_title,published_at,category_id,default_language,default_audio_language,live_broadcast_content,tags,thumbnail_default,thumbnail_medium,thumbnail_high,thumbnail_standard,thumbnail_maxres,view_count,like_count,dislike_count,favorite_count,comment_count,duration_seconds,duration_iso,dimension,definition,caption,licensed_content,content_rating,projection,has_custom_thumbnail,upload_status,privacy_status,license,embeddable,public_stats_viewable,made_for_kids,self_declared_made_for_kids,topic_ids,relevant_topic_ids,topic_categories,recording_date,location_latitude,location_longitude,location_altitude,channel_subscriber_count,channel_video_count,channel_total_view_count,channel_description,channel_country,channel_custom_url,channel_published_at
Je3R27Y096E,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,Biggest to Smallest! - 2025 Samsung TVs,All TVs - https://howl.link/61y7n36tyalgd  Small TVs 32” F6000F - https://howl.link/2vjiui4kp0zw5  32” H5000F - https://howl.link/u9pp8ye95t2ku  50” U8000F - https://howl.link/mn79mgjejozwu   OLED TVs 65” S95F - https://howl.link/od65p0tf9hdqi  77” S90F - https://howl.link/6at4ey6bivhvm  77” S84F - https://howl.link/5qu0y80co0f7i  65” S90D - https://howl.link/sg9jailswx30v  77” S95D - https://howl.link/pz6oourbsy5z0   Soundbars HW-S800D Soundbar - https://howl.link/f1ji6bjw7uj1x  HW-Q990F Soundbar - https://howl.link/zgj885sgs3h6k   QLED TVs 75” QN90F - https://howl.link/oxxf85wlaolc3  75” QN80F - https://howl.link/lu9hpfulmi7fb  75” QN70F - https://howl.link/mo457o7993yoj  85” U8000F - https://howl.link/im5leog1xi1zb   Big TVs 98” QN90F - https://howl.link/xyhvtjhj7xzjc  100” QN80F - https://howl.link/nj19idun4griw  98” QN990F - https://howl.link/puiv1ygl9zf67   Crazy Big TVs 115” Micro RGB - https://howl.link/rceg327dsze69  115” QN90F - https://howl.link/eajqiz27w74ve   Phones Galaxy Z Fold 7 - https://howl.link/326q1isglpysy  Galaxy S25 Ultra - https://howl.link/zwhild43lk8wr   #howldotlink #ad,UC6AJUYrb8hqhHCSVtjelI0w,B The Installer,2025-10-11T15:29:00Z,28,en,en-US,none,,https://i.ytimg.com/vi/Je3R27Y096E/default.jpg,https://i.ytimg.com/vi/Je3R27Y096E/mqdefault.jpg,https://i.ytimg.com/vi/Je3R27Y096E/hqdefault.jpg,https://i.ytimg.com/vi/Je3R27Y096E/sddefault.jpg,https://i.ytimg.com/vi/Je3R27Y096E/maxresdefault.jpg,3281,221,0,0,8,716,PT11M56S,2d,hd,false,True,{},rectangular,False,processed,public,youtube,True,True,False,False,,,"https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://en.wikipedia.org/wiki/Technology",,,,,264000,403,94652315,B the installer is a channel dedicated to TVs and smart tech from an everyday use and practical perspective...  I do reviews and Installations of the best TVs and smart tech.  Subscribe and join the community and the journey. ,US,@btheinstaller,2007-03-09T06:41:58Z
KL1lGOpJBwg,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,LG G5 OLED vs. Samsung S95F: Who's the #1 OLED TV of 2025???,"LG G5 OLED vs. Samsung S95F: Who's the #1 OLED TV of 2025?  ► LG G5 OLED - https://geni.us/WxMO1 ► Samsung S95F OLED - https://geni.us/kxmXPVB  -------------------------------------  If you found this video useful, please like it 👍. Share it with someone who needs to see it. Leave a comment below with your thoughts. AND PLEASE SUBSCRIBE FOR MORE:    / @SmartConsumertv    Email for Business Inquiries: guluzadmir@gmail.com  -------------------------------------  ABOUT THIS VIDEO - LG G5 OLED and Samsung S95F are two of the most advanced OLED TVs of 2025, but which one is right for you? The LG G5 pushes color accuracy and Dolby Vision support, while Samsung’s S95F leads with brighter QD-OLED technology and the sleek One Connect box. We’re comparing design, picture quality, gaming performance, and features to help you decide which OLED TV is the best buy this year. Don't miss this breakdown of two of the top premium TVs!  #oledtv  #lgoledtv    #samsungoled   #lgoled        -------------------------------------  DISCLOSURE - We conduct in-depth research to bring you recommendations for top-rated products. While we don't own all the products mentioned, our selection is based on thorough analysis and user feedback to help you make informed decisions.  This video follows YouTube Community Guidelines, using educational footage under Fair Use (Section 107 of the Copyright Act). For copyright concerns, please contact us.  smartconsumertv is part of the Amazon Services LLC Associates Program. As an Amazon Associate, I earn from qualifying purchases made through affiliate links. Your engagement with these links enables us to continue producing content that assists in your decision-making process.",UCObXMP1sPYfcQNS0l85EI5w,Smart Consumer ,2025-08-28T07:18:17Z,28,en-US,en-US,none,"AmazonFinds,AmazonTech,AmazonElectronics,BestBuyTV,AmazonDeals,OLEDTV,LGOLED,SamsungOLED,HomeTheater,SamsungS95F,4KTV,8KTV,BestOLEDTV,QD-OLED,DolbyVision,HDR10Plus,GamingTV,LG G5 OLED vs. Samsung S95F,Who's the,#1 OLED TV of,2025???,TVBuyingGuide,PremiumTV,BestTV2025,LGvsSamsung,LG G5 OLED review,which OLED TV to buy 2025,Samsung S95F OLED features,gatgets,premium OLED TVs,HDR TV,Dolby Vision vs HDR10+,Samsung OLED TV 2025,best TV for gaming 2025,G G5 vs Samsung S95F,lg",https://i.ytimg.com/vi/KL1lGOpJBwg/default.jpg,https://i.ytimg.com/vi/KL1lGOpJBwg/mqdefault.jpg,https://i.ytimg.com/vi/KL1lGOpJBwg/hqdefault.jpg,https://i.ytimg.com/vi/KL1lGOpJBwg/sddefault.jpg,https://i.ytimg.com/vi/KL1lGOpJBwg/maxresdefault.jpg,2527,22,0,0,4,598,PT9M58S,2d,hd,true,False,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,38.7945952,-106.5348379,0,2550,56,33083,"🔹 Smart Consumer  Welcome to Smart Consumer – your ultimate destination for honest, clear, and smart reviews of the latest tech products from around the world. We help you make smarter buying decisions with in-depth comparisons, practical advice, and value-for-money recommendations.  Whether you're ",US,@smartconsumertv,2020-08-29T11:20:50.031957Z
lUBSnX75xCQ,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,Unboxing Samsung's Best Glossy OLED TV!,"We unbox the Samsung S90F, the best glossy OLED TV from the South Korean brand.  Our review sample was the 65-inch S90F which features a QD-OLED panel.  ======================== **Click Below to SUBSCRIBE for More Reviews, Sneak Peeks & Tips: https://www.youtube.com/channel/UCcCYOO2uYPnG-21WDOWdwew?sub_confirmation=1 ========================  VISIT HDTV Test http://www.hdtvtest.co.uk/  FOLLOW US! https://bsky.app/profile/hdtvtest.bsky.social https://www.threads.net/@hdtvtest https://www.tiktok.com/@hdtvtest https://www.instagram.com/hdtvtest https://twitter.com/vincent_teoh https://www.patreon.com/hdtvtest",UCcCYOO2uYPnG-21WDOWdwew,HDTVTest,2025-09-18T18:53:30Z,28,en,en,none,,https://i.ytimg.com/vi/lUBSnX75xCQ/default.jpg,https://i.ytimg.com/vi/lUBSnX75xCQ/mqdefault.jpg,https://i.ytimg.com/vi/lUBSnX75xCQ/hqdefault.jpg,https://i.ytimg.com/vi/lUBSnX75xCQ/sddefault.jpg,https://i.ytimg.com/vi/lUBSnX75xCQ/maxresdefault.jpg,58266,715,0,0,27,28,PT28S,2d,hd,false,True,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,,,,599000,961,165856427,"Youtube's leading voice on TV technology, with many videos getting at least 20000 views, 1000 likes & tons of comments. ",GB,@hdtvtest,2007-03-02T19:38:24Z
G-sGRtWwEAw,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,Glare Free for the win! | Samsung Indonesia,"When glare becomes your biggest opponent, level up with a Samsung Glare Free TV.  Feel the adrenaline, not the eyestrain. With distractions eliminated, every pixel pulls you deeper into the action, and redefine your peak performance  #SamsungTV #SamsungTVID #Games #Glarefree #Clearview #QLED #OLED #NeoQLED #TheFrame #SamsungTV #Samsung  *only applicable for QN950F, QN900F, QN90F, S95F, LS03F (Matte Display)",UCj5WaQjidIovKdKx2-hCtuw,Samsung Indonesia,2025-09-09T11:09:30Z,28,en,id,none,,https://i.ytimg.com/vi/G-sGRtWwEAw/default.jpg,https://i.ytimg.com/vi/G-sGRtWwEAw/mqdefault.jpg,https://i.ytimg.com/vi/G-sGRtWwEAw/hqdefault.jpg,https://i.ytimg.com/vi/G-sGRtWwEAw/sddefault.jpg,https://i.ytimg.com/vi/G-sGRtWwEAw/maxresdefault.jpg,1357,9,0,0,0,14,PT14S,2d,hd,false,False,{},rectangular,False,processed,public,youtube,True,True,False,False,,,"https://en.wikipedia.org/wiki/Technology,https://en.wikipedia.org/wiki/Video_game_culture",,,,,3030000,2073,352593878,,ID,@samsungindonesia,2010-12-28T03:15:56Z
YzaH7cA51Jc,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,"""Is Samsung’s S95F the Best OLED TV in 2025? Full Review"" ‎⁨@Samsung⁩ ","🔥 Samsung S95F OLED TV Review (2025) 🔥 In this video, I give you a complete review of the Samsung S95F OLED TV, Samsung’s flagship OLED for 2025. From picture quality and gaming performance to design, sound, and smart features, I’ll break down everything you need to know before buying.  📺 Key Highlights:  4K HDR performance & brightness  Gaming features (HDMI 2.1, VRR, 144Hz support)  Color accuracy & contrast levels  Smart TV experience (Tizen OS)  Comparison with LG & Sony OLED TVs   👉 Is the Samsung S95F really the best OLED TV of 2025? Watch the full review to find out!  ✅ Don’t forget to like, share & subscribe for more tech reviews, unboxings, and comparisons.  #SamsungS95F #OLEDTV #TechReview #BestTV2025 #SamsungTV",UCCgCNSlIsmCLGPsWu5J0pNA,TechTrek,2025-09-16T12:41:30Z,22,en,en,none,,https://i.ytimg.com/vi/YzaH7cA51Jc/default.jpg,https://i.ytimg.com/vi/YzaH7cA51Jc/mqdefault.jpg,https://i.ytimg.com/vi/YzaH7cA51Jc/hqdefault.jpg,https://i.ytimg.com/vi/YzaH7cA51Jc/sddefault.jpg,https://i.ytimg.com/vi/YzaH7cA51Jc/maxresdefault.jpg,1016,17,0,0,5,59,PT59S,2d,hd,false,False,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,25.118107,55.200608,0,37,55,44079,"💻 Welcome to TechTrek! 🚀 Here, you’ll find everything about the world of tech—made simple, clear, and exciting. From the latest gadgets and unboxings to helpful tutorials, reviews, and tips, I break down technology so you can get the best out of it.  Whether you’re a casual user, a gadget lover, or ",AE,@techtrek-9,2025-01-02T15:31:24.489634Z
UlDbfGFUvGs,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,Don't make a mistake: Tandem OLED vs QD-OLED:,"▶️ CHECK OUT THIS VIDEO: Best TV Under $1000 https://youtu.be/SoyScA_vqXE  Today, we're comparing two of the best: Primary RGB Tandem OLED vs QD-OLED! Let me explain what Primary RGB Tandem OLED on LG’s G5 actually changes, how it stacks up against Samsung and Sony’s QD-OLED in terms of brightness, color, reflections, longevity, and price, then identify the models that make sense for real rooms and budgets.  📺 TVs Featured • LG G5 https://amzn.to/461Wc8r • LG M5 https://www.bestbuy.com/product/lg-77-class-m5-series-oled-evo-ai-4k-uhd-smart-webos-tv-with-true-wireless-video-audio-transfer-2025/JJ8VPZTKFS • Samsung S95F https://amzn.to/485DkIa • Samsung S90F https://amzn.to/47Y3UD1 • Samsung S95D https://amzn.to/44TaVC5 • Sony Bravia 8 Mark II https://amzn.to/481DvnZ • LG G4 https://amzn.to/4owsG3e  👍 If you found this helpful or entertaining, let us know in the comments, and don't forget to leave a like.  Hey everyone — if you were already subscribed, welcome to the new direction! This used to be Interstellar News, a space channel I was incredibly proud of. Shifting to TVs and home entertainment wasn’t easy, but it’s something I’m passionate about and excited to grow. I still love space — always will. If this change isn’t for you, I get it. But if you’re curious, I’d love to have you stick around for what’s next. Thanks for being here.",UCEZkzP56Hp79jBA2B2j_-Xw,The Viewing Angle,2025-09-14T19:13:52Z,28,en,en-US,none,"Best TV,OLED v Mini LED,OLED,Mini LED,MiniLED,Best OLED,Cheap TV,W-OLED,Tandem OLED,Primary RGB Tandem OLED,4-stack OLED,RGB Tandem,LG G5,LG M5,QD-OLED,OLED vs QD-OLED,best OLED 2025,Samsung S95F,Samsung S90F,Samsung S95D,Sony Bravia 8 Mark II,LG G4,OLED brightness,burn in risk,HDR TV,Dolby Vision,VRR,gaming TV,living room TV,TV buying guide 2025,tandem oled vs qd oled,oled vs qd oled",https://i.ytimg.com/vi/UlDbfGFUvGs/default.jpg,https://i.ytimg.com/vi/UlDbfGFUvGs/mqdefault.jpg,https://i.ytimg.com/vi/UlDbfGFUvGs/hqdefault.jpg,https://i.ytimg.com/vi/UlDbfGFUvGs/sddefault.jpg,https://i.ytimg.com/vi/UlDbfGFUvGs/maxresdefault.jpg,84887,471,0,0,122,760,PT12M40S,2d,hd,false,True,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,,,,570000,24,1559853,"TV shopping doesn’t have to be confusing & home theater doesn’t need to be complicated.  The Viewing Angle is your go-to guide for making smarter tech decisions, whether you're upgrading your living room TV, buying your first soundbar, or figuring out if a projector is finally worth it.   We break d",US,@theviewingangle,2022-09-16T22:09:15.132757Z
XMTXeXCTZ5c,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,Why is this 65 inch OLED TV so EXPENSIVE?! - Samsung S95F,"This 65 inch OLED S95F 4K Samsung Vision AI Smart TV is worth RM 16,999/$4040!  We put it to the test out why it is that price, and if it's really worth the price.  Subscribe for more videos!  #ProductNation #Samsung #SamsungHome #SamsungMalaysia  --------------------------------------------------------------------------- Check us out! ProductNation - https://productnation.co/my/ Facebook -  https://www.facebook.com/productnationco Instagram - https://www.instagram.com/Productnationco  Subscribe now for more videos like this!",UCu4CgqXB6NtWvpXPUbp_KJQ,ProductNation,2025-10-04T13:35:56Z,28,en,en-US,none,"Samsung S95F,Samsung TV Review,Samsung AI TV,Samsung S95F Review,Samsung 4K TV 65 inch,Samsung OLED TV,OLED TV Review,AI TV Review,Samsung AI Smart TV,Home Tech,Smart Home,AI Home,Best TV 2025,Why choose Samsung TV,Is it worth buying Samsung TV,Why Samsung S95F,Best OLED AI Smart TV 2025,TV Unboxing,Samsung TV Unboxing 65 inch,165 HZ Gaming TV Samsung,Gaming TV,Gaming TV for PS5,Perfect TV Lifestyle,Q Symphony Samsung,Samsung Lifestyle Tech TV",https://i.ytimg.com/vi/XMTXeXCTZ5c/default.jpg,https://i.ytimg.com/vi/XMTXeXCTZ5c/mqdefault.jpg,https://i.ytimg.com/vi/XMTXeXCTZ5c/hqdefault.jpg,https://i.ytimg.com/vi/XMTXeXCTZ5c/sddefault.jpg,https://i.ytimg.com/vi/XMTXeXCTZ5c/maxresdefault.jpg,702,6,0,0,1,280,PT4M40S,2d,hd,false,True,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,,,,177000,647,117901420,"ProductNation is your destination for all the latest product reviews and roundups that are at the right price, on-trend, consumer favourites, and timely in Malaysia. Check out reviews, inspiring and funny videos of products here!  Get in touch with us over Instagram!",MY,@productnation,2017-11-29T04:00:06Z
HKjAuj7_1I4,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,"Samsung S95F OLED, The WORST things about it!","What are in my opinion the best worst about the 2025 65"" Samsung S95F OLED.  Best things about the Samsung S95F OLED - https://youtu.be/cK-Bb-JXvjw?si=80pLGPb-a5NDw6-r  Thanks to Peter Tyson for sending over the tv for testing - https://petertyson.co.uk/  Buy the Samsung S95F OLED here - https://petertyson.co.uk/samsung-qe65s95f-65-oled-4k-smart-ai-tv-2025?srsltid=AfmBOoqGIgbjBli20oK2MQ4erqVFy99YZAq4S4pKMWboDPfSI3hJVWNK  Like what i do on the channel or have helped you out? then you can show your appreciation with the new Super Thanks feature on the YouTube or you can simply buy me a coffee!  https://www.buymeacoffee.com/Thetechgiant  Check out my Amazon affiliate shop🙂  Make your next Amazon purchase via my affiliate link,Amazon then pay me a small percentage of that sale,but at NO EXTRA COST TO YOU WHATSOEVER 😀  UK link - (link also contains tech that I use and have purchased) https://www.amazon.co.uk/shop/thetechgiant?ref=ac_inf_hm_vp  US link -  https://amzn.to/2Pr5qr4  Follow me on Facebook - https://m.facebook.com/The-Tech-Giant-109638417154803/?ref=bookmarks  Follow me on Twitter - https://mobile.twitter.com/TheTechGiant1  Follow me on Instagram - https://www.instagram.com/thetechgiant1/  If you are a company and have a product that you would like me to unbox and test out on my channel then you can contact me directly at -  thetechgiant@yahoo.com",UCDZ95EUKhw9wrwXdiKskgKw,The Tech Giant,2025-08-15T16:42:34Z,28,en,en-GB,none,"samsung s95f,samsung s95f oled,samsung oled,Samsung,samsung,Samsung s95f,samsung s95f demo,Samsung S95F OLED,best thing about samsung s95f oled,OLED,oled,Samsung OLED,best oled tv,best oled tv 2025,best samsung oled,samsung s95f review,smasung s95f oled review,samsung tv",https://i.ytimg.com/vi/HKjAuj7_1I4/default.jpg,https://i.ytimg.com/vi/HKjAuj7_1I4/mqdefault.jpg,https://i.ytimg.com/vi/HKjAuj7_1I4/hqdefault.jpg,https://i.ytimg.com/vi/HKjAuj7_1I4/sddefault.jpg,https://i.ytimg.com/vi/HKjAuj7_1I4/maxresdefault.jpg,16988,490,0,0,94,406,PT6M46S,2d,hd,false,True,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,,,,145000,1017,56907523,"Hi, I’m Paul The Tech Giant and thanks for dropping by.  The aim of my videos is help people out who are looking to buy new tech and to provide tech advance and tips. I unbox and demonstrate tech products to you and give my open and honest opinion on them, be it good or bad. I test out many differen",GB,@thetechgiantyoutube,2018-09-22T17:09:14Z
0WBWX_h94uA,Samsung OLED,US,relevance,2025-10-12T13:08:19.590224,Samsung | AI TV | OLED,"Not all OLEDs are created equal. Samsung AI OLED TVs redefine brilliance with Quantum Dot-powered QD-OLED, glare-free viewing, and Vision AI for unmatched picture and sound. Experience true blacks, vibrant colors, and smarter entertainment.  Now available for purchase at retail stores near you!  #SamsungAITV #SamsungOLED #OLEDTV",UCrGhMnaqiLVuatxj_lsr9EQ,Samsung Pakistan,2025-07-20T15:41:26Z,28,en,ur,none,,https://i.ytimg.com/vi/0WBWX_h94uA/default.jpg,https://i.ytimg.com/vi/0WBWX_h94uA/mqdefault.jpg,https://i.ytimg.com/vi/0WBWX_h94uA/hqdefault.jpg,https://i.ytimg.com/vi/0WBWX_h94uA/sddefault.jpg,https://i.ytimg.com/vi/0WBWX_h94uA/maxresdefault.jpg,78325,11811,0,0,7,41,PT41S,2d,hd,false,False,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,,,,375000,1563,499210573,,PK,@samsungpakistan,2007-07-07T00:06:45Z
oNaiJRnsLUY,Samsung OLED,US,relevance,2025-10-12T13:08:19.591221,Top 6 Best TVs of 2025 - Watch This Before You Buy Your Next TV!,"Top 6 Best TVs of 2025 - Watch This Before You Buy Your Next TV!  Are you planning to upgrade your TV in 2025? In this video, we’ve handpicked the Top 6 Best TVs of 2025 that deliver stunning picture quality, powerful performance, and next-gen features perfect for movies, gaming, and streaming. From incredible OLED displays to cutting-edge Mini LED technology, we break down what truly makes these models stand out.  Whether you’re after the best 4K experience, the brightest HDR, or the most cinematic sound, this list covers it all. Watch till the end to find the perfect TV for your budget and needs—and don’t forget to check the product links in the description for the best deals available right now!  Hashtags: #BestTVs2025 #Top6TVs #4KTV #OLEDTV #MiniLEDTV #YouTec",UCHevyI03YqGD8r1nccyj9pw,Youtec,2025-10-08T16:15:04Z,22,en,en-US,none,"top 5 best oled tvs of 2025,top 5 best samsung tvs of 2025,best tvs of 2025,5 best oled tvs of 2025,10 best oled tvs of 2025,top 5 best 4k tvs in 2025,top 5 best 65 inch tvs 2025,top 5 best gaming tvs 2025,top 5 best 65 inch tv of 2025,best tvs 2025,2025 best tvs,top 10 best samsung 4k tvs in 2025,best 2025 tvs,best tvs to buy in 2025,best oled tvs 2025,best smart tvs 2025,best 4k tvs 2025,best 2025 lg tvs,best budget tvs 2025,best smart tv",https://i.ytimg.com/vi/oNaiJRnsLUY/default.jpg,https://i.ytimg.com/vi/oNaiJRnsLUY/mqdefault.jpg,https://i.ytimg.com/vi/oNaiJRnsLUY/hqdefault.jpg,https://i.ytimg.com/vi/oNaiJRnsLUY/sddefault.jpg,https://i.ytimg.com/vi/oNaiJRnsLUY/maxresdefault.jpg,2029,21,0,0,1,518,PT8M38S,2d,hd,false,True,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,2025-10-08T00:00:00Z,38.7945952,-106.5348379,0,2880,278,535188,"Welcome to YouTec! Your go-to channel for daily TV reviews, where we break down the latest episodes, hottest series, and binge-worthy shows. Stay updated, discover hidden gems, and get honest takes on all things TV. Subscribe now and never miss a review!",,@youtecofficial,2024-12-11T18:53:42.541908Z
Ejdahqi5RXY,Samsung OLED,US,relevance,2025-10-12T13:08:19.591221,It's #OLED Gaming Month 🎮 we'll definitely be gaming all month long on our OLED S95F TV 😉💙,It's #OLED Gaming Month 🎮 we'll definitely be gaming all month long on our OLED S95F TV and so should you! 😉💙 Comment your favourite game to play on the TV and follow us for more ✅ #Gaming #TV #Samsung,UC2PyUUBPi7llRGplhMuD4pQ,Samsung Canada,2025-09-07T14:00:27Z,28,en,en,none,,https://i.ytimg.com/vi/Ejdahqi5RXY/default.jpg,https://i.ytimg.com/vi/Ejdahqi5RXY/mqdefault.jpg,https://i.ytimg.com/vi/Ejdahqi5RXY/hqdefault.jpg,https://i.ytimg.com/vi/Ejdahqi5RXY/sddefault.jpg,https://i.ytimg.com/vi/Ejdahqi5RXY/maxresdefault.jpg,1670,18,0,0,1,15,PT15S,2d,hd,false,False,{},rectangular,False,processed,public,youtube,True,True,False,False,,,https://en.wikipedia.org/wiki/Technology,,,,,63600,1222,101496488,"Welcome to the official channel of Samsung Canada, where you can find the latest videos about our company and products. Subscribe to our channel so you will be the first to see Samsung product news, releases and promotions.  Discover more about our products here, including Galaxy Z Fold7, Galaxy Z F",CA,@samsungcanada,2008-07-03T15:54:30Z
